X1,X2,X3,Y,Z
1.0801673933286668,0.4821039959924527,2.8918198108161364,1,6.941364778834764
0.4881867395777659,0.4075779209494331,0.40037579990268457,0,-0.6513888893542905
-0.37756083029031967,0.2516972895236166,-1.174282421264017,0,-0.548169883563848
-0.5999972081870659,0.1946033068014491,-0.7166658519094544,0,-0.5996021648327774
-0.8580495731908889,0.3532578149886897,1.2113120415580385,1,-0.0013027470270720043
-1.118205084696362,0.10255702784718546,0.35851447298720085,0,-0.6125986514930231
1.8617827301924241,1.2109981087389396,2.298971088020501,1,5.599799304844797
-0.6149782822653391,0.15343564006837526,-0.3886919544930411,1,-0.6787850268931799
-0.7118360496028227,0.16949761904459215,-0.9708729436974015,0,-0.31211460742753544
-0.07208477958806059,0.06871664294670976,1.0446724418054325,0,0.22790247072880487
-0.4947154890859192,0.4213395627742691,-0.846992930147755,1,-0.8870948117455832
1.283406768201094,1.0287368075862215,0.06473007091560679,1,-1.9035799432129596
-0.3938468550652684,0.7140190786536065,-0.7535447716168485,0,-1.4550758779940545
1.5788213241524762,0.7500474575597925,0.8387563568685455,1,0.15029635726948565
0.9723158288412915,0.7979657773910471,1.0539761455726422,1,0.5508151924522364
1.0963970810900598,1.1802436551451838,1.2719175413411756,1,0.939225282165227
0.10184130666947466,0.6723049278537931,0.36075425679188855,0,-0.8969279705935941
0.825166822795441,0.7708814268822228,1.7698990404528394,1,2.5365291479548038
-0.39662821927439895,0.3956685908677824,-0.8549692652348111,0,-0.9177698359889279
0.5769280471707666,0.6502230200663357,-0.16267312273650636,1,-1.555168340221895
0.7674222007736099,0.8590943151012592,0.6105837605963792,1,-0.5855296062227731
1.2782502675311822,0.6805898592300446,2.2106795123757026,1,4.538840240484864
-0.48908086433693504,0.12871474359563334,-1.1958042759628937,1,-0.2650074538059808
0.39724547805565924,0.39591309808075736,1.531467831265773,1,1.5185563762714689
-0.9428209680802724,-0.14136524913161758,0.4759972009934462,0,-0.5103704255063357
1.2484493419412788,1.1625225643087294,0.801479862824108,0,-0.3431285733695899
0.9969295475350155,0.4567831006532778,2.5435276385575216,1,5.37217797374168
-0.04296377886333247,0.7829158750353653,-1.0245022098270242,0,-1.7852637591493399
1.6136375061978123,0.8549202676079948,2.2948827003372445,1,5.3021941237917005
-0.6937240590605205,0.008842329840694774,-1.0283486475698853,0,-0.10446933002629666
1.2830854234922136,0.7646106175974995,1.5167936578061374,1,2.077368118061144
0.5242353840373027,1.5679901925642519,-1.5152492059066598,0,-4.363234475897477
