X1,X2,X3,Y,Z
1.289791994992642,0.8349461694284042,0.22535730443946778,0,-1.3625626187387814
1.0973609670362472,0.6519729904477632,1.8422766018757213,1,3.0180031956757323
0.7184602323580764,1.3837348760525214,-0.6339822300710334,0,-3.4248715727067847
0.20851970614550097,0.4226874814145074,-0.44829888681260455,0,-1.3483212598900929
-0.9286020129931037,-0.20598243573256303,-0.7478402883056557,0,-0.03221566857325797
-1.518636575050369,-0.9790123687575945,-0.10753129408337514,1,-0.5084445687161983
0.7829196083560271,1.028043001553538,0.6280587373172792,1,-0.7276805003693639
-0.8817904749466443,-0.15667168026861633,-0.30501932495124884,1,-0.4124925263206504
2.2112897940402414,1.3386335111998564,2.1368507062152595,1,5.180122413280863
-0.25141722572311787,0.6100134482445995,-1.0268143565147736,0,-1.2960197036762366
0.2289609231408486,0.5826028315702869,-0.16086631729877232,0,-1.353736430772304
0.4998518099566013,0.722327538197933,1.80821051576035,0,2.3546265115119405
-0.4616888746895167,0.38710347936153117,-0.5414678038793044,1,-0.9569405659935047
0.04018152276710052,0.3163631145023159,0.4196110797390062,1,-0.576795728382053
-0.5659706164479779,0.026410169346000406,-0.43101522235711065,0,-0.600955119761913
-0.9985553776225099,-0.3334872660667294,-0.6306854490489384,1,-0.047105777091593054
-0.3651321340124457,0.07271471859650214,0.8785926793643545,1,-0.0950798191280347
-0.01750609473509257,0.5936723917039803,-1.1147289441957897,0,-1.4409896879182282
1.7957827012934007,0.4566915757957839,4.090125676487382,1,14.38464977602102
2.8299011273335277,0.7946107821702264,2.4046317201971554,1,7.037310969230491
-0.8905920310149739,0.4049369390596843,0.47723414612031,0,-0.7221679770579297
-0.4277110841340156,0.1997321418317661,-1.0939942084427614,0,-0.4975905766438462
-0.7331881479497856,-0.03874070416117559,-0.4126526747971544,1,-0.484296947183755
-0.713134956920429,0.29367506110232905,-0.31926292284077945,0,-0.7824755521212428
0.8613251956075735,0.6781992224780953,1.0652946362474425,1,0.5921633339448287
1.4354391181888448,0.8421449430112482,0.8675980882343582,1,0.16361338456859664
0.5213319859424707,1.8210137474880064,-0.7731783247669725,0,-4.73804712458509
-0.867719481289017,-0.16964765142832605,-0.349142872126691,1,-0.3912129486691001
-0.6315911392929225,0.14698207166762345,-0.6476939774913585,0,-0.5679264869211822
1.5420317683543385,1.389525582432984,1.3002211075215362,1,1.08998585649879
2.6294446897384782,1.1703081881413933,2.1994282526546547,1,5.941617852787676
1.8902570780496208,0.6026435992645095,2.991556151593579,1,8.738190834833375
-0.32964116172666547,0.4759348778078727,-1.1543667429994162,0,-0.9375170885541692
-0.7663970723926212,-0.0425940978694323,-0.7592190931367974,1,-0.2444969947174253
1.8606694782721576,0.8625019169673196,1.655621526293151,0,2.927764488107763
0.39410166213219844,0.42162209742475093,0.8364184420838551,1,0.03573111816279795
0.8225143913076463,0.8460882673486295,-0.36056278740384173,0,-2.1296894971064884
0.8546556651503938,1.0835217033015627,0.6091804057575347,0,-0.8224554984426525
1.3574399817109888,1.163690275361865,-0.6747606202262773,0,-3.3891282930739077
-0.23796761125828186,0.3796382789974297,-0.5603913954747062,0,-1.0672021338140139
0.9039506778955466,1.122923575280145,-0.45838729664317124,0,-2.747418452197717
0.9157703550542231,1.1338176174290788,0.8605349870983314,1,-0.2651835424228686
-0.7160533760343425,0.2266518400371227,-0.13347960592745767,0,-0.7365177335468135
1.3417447123991084,0.876970749603855,0.8790035516714104,0,0.15382246770249047
1.035132696359288,1.140495591821278,0.9047520945057749,0,-0.11073002068773369
0.41585909778231617,0.6179733974834678,0.6165796577699832,0,-0.4353017921247793
0.6242654380698107,1.0247760581131902,-0.9867469834655669,0,-2.817110717114468
1.0880818732435367,0.7362724046697385,2.7693157753100257,1,6.608297403745771
-0.893011322284038,0.0015581163707538703,-0.4142689098448069,1,-0.4319891536430287
1.2360233466205615,0.6598008167498544,1.9128165323015984,1,3.38490243874345
-0.4870517634593393,0.1964317506675725,-0.8373646878937117,1,-0.6158074313295439
0.31533295821612395,0.5323903350527284,0.5497757222212404,1,-0.501483143539428
-1.1883436792195887,-0.4439486032687312,-0.07590864881454418,1,-0.3970568991471759
0.6367142924733282,1.0413294132695492,0.31573883808724446,0,-1.3822872539575917
0.014072192571092934,0.8319919869331414,-1.0248775302848685,0,-1.9282830427391136
0.7267376615722844,0.49760242310138225,0.8727691965067266,1,0.16858176341330292
0.2423727301719255,0.44698942720423723,1.440395329312938,1,1.1945583024817386
-1.1646188917243823,-0.5250181853908189,-0.2539896423198842,0,-0.286297648863311
2.471341225359955,1.3405643916476184,2.738616650734614,1,8.612523628139018
-0.6769226479915676,0.38409168237584446,-0.27172748185495527,1,-0.8956482975876935
0.4451821433135153,0.9851412390748049,-1.0260331191207366,0,-2.598214773092404
1.3681655734162745,1.3397352351622351,-0.5220087024894677,0,-3.5263150919704462
1.2630139478658582,0.9594443305588145,0.9186200376644886,1,0.18193325412064898
-0.16017746264734056,0.615705201137076,-0.3988964601435399,0,-1.3817056032244466
-0.45169242121008374,0.0957556892941292,-0.7513087527063406,0,-0.5920879377677137
-1.056429036917452,-0.491727297132178,-0.11612239985174766,1,-0.42469249957605726
1.493555434629951,0.8606531248594208,0.9295786735270194,1,0.3393955953949011
0.3604335539993425,0.8136588137652474,0.6329891497598876,0,-0.5822338168301937
-0.40524295990931114,0.19479381055539902,0.5071581885450043,1,-0.4803501948810921
1.2932714330000254,1.043853600742017,1.3750609022920033,1,1.5069458150535902
1.410614621974998,0.8003458439573075,1.92280852342278,1,3.594433874825521
0.8395255634377428,0.46820899541842387,2.062260254220032,1,3.459498165929578
-0.379874924514993,0.4305984639174421,-0.4994796058742353,0,-1.0546813720224748
1.6444127838998446,1.0418980634006343,2.078726436196028,1,4.4227293035378
-0.8071559700233335,-0.17509321786146426,-0.12416559360760482,1,-0.506668440118854
-0.319682842161619,0.6747199185075081,-0.9613276410416773,0,-1.3823829096393117
1.2496918500600356,1.077084958405347,0.6253521777374911,1,-0.7063119656318768
0.06806077047519488,0.9316582757683989,-1.1333428142865687,1,-2.1746590184626076
